Id,JrcId,HasMicrochip,Microchip,MicrochipType,BreederId,OwnerId,TrainerId,SireId,DamId,Name,Type,IsTattooed,IsImported,CountryBredId,Gender,ColorId,IsTurnedOut,IsEnabled,IsRegistered,FoaledAt,RegisteredAt,LastRacedAt,LastWorkedOutAt,CreatedAt
19700395,,False,,0,,,,,,STOP THE MUSIC,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19700991,,False,,0,,,,,,PROUD TRUMPETER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701216,,False,,0,,,,,,BOLD PLAY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701352,,False,,0,,,,,,ACE OF ACES,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701372,,False,,0,,,,,,ASSAGAI JR.,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701392,,False,,0,,,,,,CUTLASS ( USA ),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701478,,False,,0,,,,,,DOUBLE EDGE SWORD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701554,,False,,0,,,,,,LORD GAYLORD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701574,,False,,0,,,,,,JET TO DAMASCUS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701594,,False,,0,,,,,,CHAMPAGNE CHARLIE,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:45
19701610,,False,,0,,,,,,ROYAL CHOCOLATES,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701630,,False,,0,,,,,,TARA ROAD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19701690,,False,,0,,,,,,NORTHERN FLING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701776,,False,,0,,,,,,TARGOWISE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701796,,False,,0,,,,,,KEY TO THE KINGDOM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19701812,,False,,0,,,,,,SHAM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19702177,,False,,0,,,,,,BUFFALO LARK,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19702253,,False,,0,,,,,,BIG BURN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19702293,,False,,0,,,,,,MR. PROSPECTOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19702379,,False,,0,,,,,,SAULINGO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19708215,,False,,0,,,,,,CHIEF SAM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19708391,,False,,0,,,,,,NORUMBEGA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710015,,False,,0,,,,,,ASHGROVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19710035,,False,,0,,,,,,NATIVE AID,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710055,,False,,0,,,,,,DRACULA,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710075,,False,,0,,,,,,MENOCAL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710095,,False,,0,,,,,,APPEAL COURT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710111,,False,,0,,,,,,ROYAL ALBERT HALL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710131,,False,,0,,,,,,DARK SHADOW,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710151,,False,,0,,,,,,SILVER BADGE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710171,,False,,0,,,,,,MARANTZ,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19710191,,False,,0,,,,,,AUTHENTICITY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19710217,,False,,0,,,,,,SR. DIPLOMAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19710237,,False,,0,,,,,,IRISH HARMONY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710257,,False,,0,,,,,,GREEN GINGER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710277,,False,,0,,,,,,JOLLY JOHU,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19710297,,False,,0,,,,,,CARACOLERO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19710313,,False,,0,,,,,,PRINCELY PLEASURE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710333,,False,,0,,,,,,BEST OF IT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710373,,False,,0,,,,,,BUCK PRIVATE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710419,,False,,0,,,,,,ON TO GLORY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710499,,False,,0,,,,,,GOLD AND MYRAH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710611,,False,,0,,,,,,RESTIVO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19710631,,False,,0,,,,,,HATCHET MAN,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:45
19710797,,False,,0,,,,,,PETER PAN,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:45
19711390,,False,,0,,,,,,RAISE A CUP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19711592,,False,,0,,,,,,LORD DURHAM,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19711890,,False,,0,,,,,,TELEFONICO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19711916,,False,,0,,,,,,ACCIPITER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19711936,,False,,0,,,,,,BUCK'S BID,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19711976,,False,,0,,,,,,KING OF THE NORTH,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19711996,,False,,0,,,,,,LORD REBEAU,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19712099,,False,,0,,,,,,PASS THE GLASS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19712115,,False,,0,,,,,,CANNONADE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19712175,,False,,0,,,,,,PRINCELY NATIVE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19712195,,False,,0,,,,,,FLIP SAL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19712211,,False,,0,,,,,,BLOOD ROYAL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19712231,,False,,0,,,,,,LOTHARIO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19712271,,False,,0,,,,,,FLIRTING AROUND (U,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19712337,,False,,0,,,,,,NOTABLE SQUARE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19712397,,False,,0,,,,,,SNOW KNIGHT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19713314,,False,,0,,,,,,FLIRTING AROUND,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19714417,,False,,0,,,,,,APALACHEE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19715010,,False,,0,,,,,,NOSTRUM,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19715454,,False,,0,,,,,,SUN PRINCE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19715818,,False,,0,,,,,,MOUNT HAGEN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19715878,,False,,0,,,,,,ON THE GLORY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19715914,,False,,0,,,,,,LITTLE CURRENT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19716133,,False,,0,,,,,,TISAB,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19718359,,False,,0,,,,,,MASTER MUSIC,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19718415,,False,,0,,,,,,PRIVATE CIRCLE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19718475,,False,,0,,,,,,STONEWALK,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19718495,,False,,0,,,,,,HASTY FLYER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19718511,,False,,0,,,,,,TRACKER'S RECORD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19720013,,False,,0,,,,,,AT THE FRONT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720033,,False,,0,,,,,,EXCLUSIVE RIBOT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720053,,False,,0,,,,,,HIGH STEEL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720073,,False,,0,,,,,,TUDOR WIT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720093,,False,,0,,,,,,ROCKING SHIP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720119,,False,,0,,,,,,INDIGO CHIEF,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720139,,False,,0,,,,,,SUPREMUS BOY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720159,,False,,0,,,,,,TORONTO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19720179,,False,,0,,,,,,JUNGLE BEAT,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:45
19720199,,False,,0,,,,,,HAPPY BOY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720215,,False,,0,,,,,,WAJIMA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720236,,False,,0,,,,,,SUNNY CLIME,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720255,,False,,0,,,,,,TIME TESTED,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720311,,False,,0,,,,,,GUARDS UP,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720351,,False,,0,,,,,,AMERICAN HONOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720417,,False,,0,,,,,,XTRA CLASSY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720457,,False,,0,,,,,,GREEN DANCER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720477,,False,,0,,,,,,CHEROKEE FELLOW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720513,,False,,0,,,,,,KNIGHTLY SPORT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720533,,False,,0,,,,,,STRIKE THE ANVIL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19720619,,False,,0,,,,,,AVATAR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19720795,,False,,0,,,,,,IMPATIENT FOOL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19721116,,False,,0,,,,,,LOGICAL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19721434,,False,,0,,,,,,MATSADOON,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19721590,,False,,0,,,,,,SKY COMMANDER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19721878,,False,,0,,,,,,POLITICAL COVERUP,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19721914,,False,,0,,,,,,AMERRICO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19721934,,False,,0,,,,,,BRENT'S PRINCE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19721974,,False,,0,,,,,,KING PELLINORE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722077,,False,,0,,,,,,ZINGALONG,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19722113,,False,,0,,,,,,RAMAHORN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722153,,False,,0,,,,,,GRUNDY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19722173,,False,,0,,,,,,NOBLE DANCER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19722193,,False,,0,,,,,,VALID APPEAL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722259,,False,,0,,,,,,SINGH,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19722279,,False,,0,,,,,,BOMBAY DUCK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722299,,False,,0,,,,,,GREAT ABOVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19722315,,False,,0,,,,,,WHISKEY ROAD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722355,,False,,0,,,,,,GREEK ANSWER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19722395,,False,,0,,,,,,VAL DE L'ORNE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19723110,,False,,0,,,,,,FOOLISH PLEASURE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19723332,,False,,0,,,,,,GREAT TRADER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19723716,,False,,0,,,,,,WAGGISH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19724051,,False,,0,,,,,,FORCE TEN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19728251,,False,,0,,,,,,DAMASCUS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:45
19728357,,False,,0,,,,,,MASS CHARLES,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:45
19728433,,False,,0,,,,,,QUIET FLING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19730011,,False,,0,,,,,,SECRET MAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19730031,,False,,0,,,,,,RECA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:45
19730051,,False,,0,,,,,,BOUNTY HUNTER,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:46
19730071,,False,,0,,,,,,NORCLIFFE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730091,,False,,0,,,,,,SHARP SHOOTER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730117,,False,,0,,,,,,HALL OF REASON,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730137,,False,,0,,,,,,GREY ABBOTT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730157,,False,,0,,,,,,SUN GAZER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730177,,False,,0,,,,,,DANCING PALL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730213,,False,,0,,,,,,SUDDEN CHARLIE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730233,,False,,0,,,,,,JOACHIM,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730253,,False,,0,,,,,,BOLD FORBES,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19730293,,False,,0,,,,,,FAMILY DOCTOR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730319,,False,,0,,,,,,COJACK,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730339,,False,,0,,,,,,CROW,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19730359,,False,,0,,,,,,AERONAUT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19730379,,False,,0,,,,,,EMPERY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730399,,False,,0,,,,,,INTERDICTO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730435,,False,,0,,,,,,CHIEF JUSTICE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730455,,False,,0,,,,,,REXSON,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730475,,False,,0,,,,,,SOY NUMERO UNO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730495,,False,,0,,,,,,FIFTH MARINE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730511,,False,,0,,,,,,LITTLE MIRACLE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19730531,,False,,0,,,,,,TURN AND COUNT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19730617,,False,,0,,,,,,VIGORS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19730637,,False,,0,,,,,,DANCE SPELL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19731336,,False,,0,,,,,,ARCTIC TERN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19731396,,False,,0,,,,,,WARDLAW,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19731614,,False,,0,,,,,,BARRERA,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19731790,,False,,0,,,,,,ROMANTIC LEAD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19731972,,False,,0,,,,,,STICKY SITUATION,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19731992,,False,,0,,,,,,POCKET PARK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19732131,,False,,0,,,,,,GALLAPIAT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732191,,False,,0,,,,,,POINT OF FACT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732217,,False,,0,,,,,,RED WING BOLD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19732257,,False,,0,,,,,,FAR NORTH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732277,,False,,0,,,,,,FULL OUT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19732333,,False,,0,,,,,,FLYING FOX,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19732353,,False,,0,,,,,,DOCTOR'S ORDERS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732393,,False,,0,,,,,,EXCELLER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732459,,False,,0,,,,,,MAJESTIC LIGHT (US,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732479,,False,,0,,,,,,SAWBONES,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19732499,,False,,0,,,,,,ELOCUTIONIST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732515,,False,,0,,,,,,TAYLOR'S FALLS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732535,,False,,0,,,,,,PROUD BIRDIE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732555,,False,,0,,,,,,CAPITAL IDEAS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19732575,,False,,0,,,,,,GARDA'S IMAGE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19733052,,False,,0,,,,,,TEDDY'S COURAGE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19733158,,False,,0,,,,,,PRACTITIONER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19734099,,False,,0,,,,,,SEVASTOPOL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19734115,,False,,0,,,,,,SHOTGUN PAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19735778,,False,,0,,,,,,HELL GATE CANYON,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19738395,,False,,0,,,,,,OLE MAN RIVER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19738471,,False,,0,,,,,,STEVE PATH,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19738491,,False,,0,,,,,,SIR CINNAMON,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740039,,False,,0,,,,,,HARLEQUIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740059,,False,,0,,,,,,NICE CATCH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740079,,False,,0,,,,,,ZODIAC,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740099,,False,,0,,,,,,JATSKI,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740115,,False,,0,,,,,,LUCKY NORTH MAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19740135,,False,,0,,,,,,VISIBLE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740155,,False,,0,,,,,,DO LISHUS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740175,,False,,0,,,,,,CRUISE ON IN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740195,,False,,0,,,,,,UPPER NILE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740211,,False,,0,,,,,,BOLD LOGIC,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740231,,False,,0,,,,,,ARTAIUS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740271,,False,,0,,,,,,TARA ROAD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740357,,False,,0,,,,,,DOM ALARIC,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740377,,False,,0,,,,,,LOCAL KNOWLEDGE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740397,,False,,0,,,,,,FLOURESCENT LIGHT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740413,,False,,0,,,,,,BOUNTIFUL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19740433,,False,,0,,,,,,HIGHLY DELIGHTED,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740453,,False,,0,,,,,,RECITALIST,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740473,,False,,0,,,,,,GIBOULEE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740493,,False,,0,,,,,,FORT PREVEL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740519,,False,,0,,,,,,COX'S RIDGE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19740539,,False,,0,,,,,,WARM FRONT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740559,,False,,0,,,,,,UNITED HOLME,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740615,,False,,0,,,,,,J. O. TOBIN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19740655,,False,,0,,,,,,BUCKFINDER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740675,,False,,0,,,,,,BAILJUMPER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19740837,,False,,0,,,,,,QUI NATIVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19740877,,False,,0,,,,,,RAPHAEL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19741112,,False,,0,,,,,,THE MINSTREL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19741152,,False,,0,,,,,,BE MY GUEST,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19741596,,False,,0,,,,,,BOLD EXCUSE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19741874,,False,,0,,,,,,FLEET TWIST,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19741950,,False,,0,,,,,,IRON CONSTITUTION,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:46
19741970,,False,,0,,,,,,MEDIEVAL MAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19741990,,False,,0,,,,,,OLANTENGY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742013,,False,,0,,,,,,PROUD ARION,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19742053,,False,,0,,,,,,BALDSKI,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19742073,,False,,0,,,,,,TOPSIDER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742139,,False,,0,,,,,,HABITONY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742159,,False,,0,,,,,,CORMORANT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742179,,False,,0,,,,,,GENERAL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19742199,,False,,0,,,,,,ALI OOP,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:46
19742215,,False,,0,,,,,,THAT'S A NICE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:46
19742235,,False,,0,,,,,,TRUE COLORS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742255,,False,,0,,,,,,ALLEGED,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19742275,,False,,0,,,,,,BLUSHING GROOM,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19742311,,False,,0,,,,,,PHARLY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19742331,,False,,0,,,,,,GOLDEN SKY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19742391,,False,,0,,,,,,LORDEDAW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19744239,,False,,0,,,,,,SEATTLE SLEW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19748237,,False,,0,,,,,,COLOMBO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19748257,,False,,0,,,,,,DINNER PRINCE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19748297,,False,,0,,,,,,JULIUS CAESAR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19748515,,False,,0,,,,,,TWIVIL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
19750017,,False,,0,,,,,,STAGE FOOL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:46
19750037,,False,,0,,,,,,NASTY AND BOLD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:46
